Gmt time,Open,High,Low,Close,Volume
02.10.2021 21:00:00.000,1.15923,1.15923,1.15923,1.15923,0
03.10.2021 21:00:00.000,1.15954,1.16400,1.15876,1.16189,76445.90980000001
04.10.2021 21:00:00.000,1.16188,1.16218,1.15804,1.15966,71081.15489999998
05.10.2021 21:00:00.000,1.15963,1.16028,1.15291,1.15542,90993.4448
06.10.2021 21:00:00.000,1.15542,1.15720,1.15474,1.15530,57847.745299999995
07.10.2021 21:00:00.000,1.15530,1.15861,1.15413,1.15721,70206.59039999999
08.10.2021 21:00:00.000,1.15721,1.15721,1.15721,1.15721,0
09.10.2021 21:00:00.000,1.15721,1.15721,1.15721,1.15721,0
10.10.2021 21:00:00.000,1.15674,1.15867,1.15489,1.15513,53374.52019999999
11.10.2021 21:00:00.000,1.15510,1.15703,1.15242,1.15298,67222.9253
12.10.2021 21:00:00.000,1.15298,1.15972,1.15287,1.15939,76467.4805
13.10.2021 21:00:00.000,1.15907,1.16242,1.15839,1.15953,92693.08039999999
14.10.2021 21:00:00.000,1.15953,1.16185,1.15881,1.15983,94944.70019999999
15.10.2021 21:00:00.000,1.15983,1.15983,1.15983,1.15983,0
16.10.2021 21:00:00.000,1.15983,1.15983,1.15983,1.15983,0
17.10.2021 21:00:00.000,1.15903,1.16223,1.15717,1.16091,71256.2103
18.10.2021 21:00:00.000,1.16092,1.16693,1.16078,1.16312,60987.5794
19.10.2021 21:00:00.000,1.16308,1.16586,1.16168,1.16485,63574.4838
20.10.2021 21:00:00.000,1.16482,1.16674,1.16194,1.16215,74175.1897
21.10.2021 21:00:00.000,1.16212,1.16556,1.16198,1.16395,108709.2003
22.10.2021 21:00:00.000,1.16395,1.16395,1.16395,1.16395,0
23.10.2021 21:00:00.000,1.16395,1.16395,1.16395,1.16395,0
24.10.2021 21:00:00.000,1.16382,1.16649,1.15907,1.16080,74247.8307
25.10.2021 21:00:00.000,1.16080,1.16257,1.15848,1.15959,63656.46370000001
26.10.2021 21:00:00.000,1.15959,1.16259,1.15849,1.16027,80954.8222
27.10.2021 21:00:00.000,1.16027,1.16921,1.15821,1.16785,106111.80050000001
28.10.2021 21:00:00.000,1.16780,1.16899,1.15350,1.15529,100815.6354
29.10.2021 21:00:00.000,1.15529,1.15529,1.15529,1.15529,0
30.10.2021 21:00:00.000,1.15529,1.15529,1.15529,1.15529,0
31.10.2021 21:00:00.000,1.15576,1.16090,1.15460,1.16052,72276.5803
01.11.2021 21:00:00.000,1.16052,1.16133,1.15751,1.15783,76045.92519999998
02.11.2021 21:00:00.000,1.15782,1.16162,1.15622,1.16107,96938.07519999999
03.11.2021 21:00:00.000,1.16108,1.16164,1.15282,1.15532,85589.68890000001
04.11.2021 21:00:00.000,1.15525,1.15731,1.15132,1.15631,95485.43269999998
05.11.2021 21:00:00.000,1.15631,1.15631,1.15631,1.15631,0
06.11.2021 21:00:00.000,1.15631,1.15631,1.15631,1.15631,0
07.11.2021 22:00:00.000,1.15566,1.15949,1.15503,1.15844,63665.20500000001
08.11.2021 22:00:00.000,1.15836,1.16087,1.15698,1.15927,67441.8358
09.11.2021 22:00:00.000,1.15912,1.15952,1.14759,1.14781,102527.6096
10.11.2021 22:00:00.000,1.14778,1.14875,1.14428,1.14498,69002.94
11.11.2021 22:00:00.000,1.14488,1.14620,1.14328,1.14413,71026.6251
12.11.2021 22:00:00.000,1.14413,1.14413,1.14413,1.14413,0
13.11.2021 22:00:00.000,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 22:00:00.000,1.14473,1.14638,1.13562,1.13670,75323.7305
15.11.2021 22:00:00.000,1.13665,1.13856,1.13089,1.13196,90386.54440000001
16.11.2021 22:00:00.000,1.13188,1.13321,1.12635,1.13189,85789.18
17.11.2021 22:00:00.000,1.13181,1.13740,1.13137,1.13690,78177.42439999999
18.11.2021 22:00:00.000,1.13690,1.13725,1.12499,1.12794,118361.70100000002
19.11.2021 22:00:00.000,1.12794,1.12794,1.12794,1.12794,0
20.11.2021 22:00:00.000,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 22:00:00.000,1.12873,1.12907,1.12306,1.12356,97958.91040000001
22.11.2021 22:00:00.000,1.12356,1.12750,1.12259,1.12469,93819.84989999999
23.11.2021 22:00:00.000,1.12465,1.12552,1.11859,1.11962,101888.12520000001
24.11.2021 22:00:00.000,1.11957,1.12296,1.11944,1.12065,50564.1619
25.11.2021 22:00:00.000,1.12064,1.13301,1.12057,1.13071,139284.93010000003
26.11.2021 22:00:00.000,1.13071,1.13071,1.13071,1.13071,0
27.11.2021 22:00:00.000,1.13071,1.13071,1.13071,1.13071,0
28.11.2021 22:00:00.000,1.13004,1.13134,1.12583,1.12888,101027.6841
29.11.2021 22:00:00.000,1.12887,1.13828,1.12349,1.13367,160120.6464
30.11.2021 22:00:00.000,1.13354,1.13596,1.13025,1.13188,118041.18979999998
01.12.2021 22:00:00.000,1.13180,1.13476,1.12953,1.13006,89596.39989999997
02.12.2021 22:00:00.000,1.13000,1.13333,1.12665,1.13117,122008.53970000001
03.12.2021 22:00:00.000,1.13117,1.13117,1.13117,1.13117,0
04.12.2021 22:00:00.000,1.13117,1.13117,1.13117,1.13117,0
05.12.2021 22:00:00.000,1.13046,1.13129,1.12663,1.12832,76367.1255
06.12.2021 22:00:00.000,1.12812,1.12984,1.12275,1.12663,70296.38560000001
07.12.2021 22:00:00.000,1.12662,1.13547,1.12631,1.13413,84371.19339999999
08.12.2021 22:00:00.000,1.13411,1.13455,1.12783,1.12923,62539.8249
09.12.2021 22:00:00.000,1.12923,1.13239,1.12651,1.13146,74444.6595
10.12.2021 22:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 22:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 22:00:00.000,1.13100,1.13192,1.12600,1.12837,68114.02470000001
13.12.2021 22:00:00.000,1.12811,1.13238,1.12535,1.12579,83807.3752
14.12.2021 22:00:00.000,1.12579,1.12991,1.12215,1.12910,113081.7887
15.12.2021 22:00:00.000,1.12909,1.13603,1.12811,1.13292,81935.0555
16.12.2021 22:00:00.000,1.13293,1.13488,1.12350,1.12370,74337.8624
17.12.2021 22:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 22:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 22:00:00.000,1.12371,1.13037,1.12344,1.12756,69885.2796
20.12.2021 22:00:00.000,1.12745,1.13026,1.12607,1.12823,62032.01530000001
21.12.2021 22:00:00.000,1.12824,1.13423,1.12644,1.13258,58347.37859999999
22.12.2021 22:00:00.000,1.13250,1.13422,1.12900,1.13262,65917.7193
23.12.2021 22:00:00.000,1.13265,1.13433,1.13031,1.13102,200271.32520000002
24.12.2021 22:00:00.000,1.13102,1.13102,1.13102,1.13102,0
25.12.2021 22:00:00.000,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 22:00:00.000,1.13101,1.13344,1.13028,1.13258,40832.8664
27.12.2021 22:00:00.000,1.13255,1.13331,1.12895,1.13080,39662.1795
28.12.2021 22:00:00.000,1.13080,1.13688,1.12737,1.13459,71259.32389999999
29.12.2021 22:00:00.000,1.13449,1.13598,1.12984,1.13248,54239.64979999999
30.12.2021 22:00:00.000,1.13248,1.13863,1.13032,1.13667,50532.740099999995
31.12.2021 22:00:00.000,1.13667,1.13667,1.13667,1.13667,0
01.01.2022 22:00:00.000,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 22:00:00.000,1.13690,1.13782,1.12797,1.12965,82645.6584
03.01.2022 22:00:00.000,1.12965,1.13224,1.12721,1.12861,103505.08999999995
04.01.2022 22:00:00.000,1.12856,1.13463,1.12769,1.13116,97535.03750000002
05.01.2022 22:00:00.000,1.13117,1.13318,1.12845,1.12964,109459.77750000016
06.01.2022 22:00:00.000,1.12964,1.13647,1.12899,1.13593,84891.12500000001
07.01.2022 22:00:00.000,1.13593,1.13593,1.13593,1.13593,0
08.01.2022 22:00:00.000,1.13593,1.13593,1.13593,1.13593,0
09.01.2022 22:00:00.000,1.13515,1.13602,1.12847,1.13235,92145.21329999997
10.01.2022 22:00:00.000,1.13234,1.13752,1.13130,1.13659,67687.70000000003
11.01.2022 22:00:00.000,1.13659,1.14526,1.13547,1.14408,78904.59500000012
12.01.2022 22:00:00.000,1.14406,1.14817,1.14357,1.14540,71596.88500000004
13.01.2022 22:00:00.000,1.14535,1.14827,1.13984,1.14090,77216.40640000015
14.01.2022 22:00:00.000,1.14090,1.14090,1.14090,1.14090,0
15.01.2022 22:00:00.000,1.14090,1.14090,1.14090,1.14090,0
16.01.2022 22:00:00.000,1.14118,1.14344,1.13917,1.14047,50064.494999999995
17.01.2022 22:00:00.000,1.14047,1.14214,1.13146,1.13253,89075.69999999995
18.01.2022 22:00:00.000,1.13253,1.13571,1.13187,1.13418,71277.00249999996
19.01.2022 22:00:00.000,1.13414,1.13688,1.13031,1.13096,74257.25499999996
20.01.2022 22:00:00.000,1.13096,1.13596,1.13009,1.13418,73924.06999999993
21.01.2022 22:00:00.000,1.13418,1.13418,1.13418,1.13418,0
22.01.2022 22:00:00.000,1.13418,1.13418,1.13418,1.13418,0
23.01.2022 22:00:00.000,1.13396,1.13450,1.12904,1.13240,101820.95000000011
24.01.2022 22:00:00.000,1.13230,1.13289,1.12631,1.12997,83058.72499999992
25.01.2022 22:00:00.000,1.12995,1.13107,1.12354,1.12408,103078.0419999999
26.01.2022 22:00:00.000,1.12408,1.12432,1.11312,1.11424,107777.89000000004
27.01.2022 22:00:00.000,1.11432,1.11735,1.11213,1.11450,110034.46000000005
28.01.2022 22:00:00.000,1.11450,1.11450,1.11450,1.11450,0
29.01.2022 22:00:00.000,1.11450,1.11450,1.11450,1.11450,0
30.01.2022 22:00:00.000,1.11422,1.12478,1.11380,1.12329,98070.93999999993
31.01.2022 22:00:00.000,1.12319,1.12786,1.12209,1.12719,86289.4299999999
01.02.2022 22:00:00.000,1.12719,1.13300,1.12665,1.13022,68522.23000000003
02.02.2022 22:00:00.000,1.13022,1.14514,1.12672,1.14370,129968.10199999997
03.02.2022 22:00:00.000,1.14369,1.14837,1.14115,1.14477,107486.02000000015
04.02.2022 22:00:00.000,1.14477,1.14477,1.14477,1.14477,0
05.02.2022 22:00:00.000,1.14477,1.14477,1.14477,1.14477,0
06.02.2022 22:00:00.000,1.14638,1.14646,1.14151,1.14421,89719.12999999992
07.02.2022 22:00:00.000,1.14415,1.14487,1.13961,1.14153,77771.50699999997
08.02.2022 22:00:00.000,1.14153,1.14477,1.14024,1.14211,66884.87199999992
09.02.2022 22:00:00.000,1.14214,1.14948,1.13748,1.14272,117806.2600000001
10.02.2022 22:00:00.000,1.14267,1.14298,1.13296,1.13463,136102.08000000007
11.02.2022 22:00:00.000,1.13463,1.13463,1.13463,1.13463,0
12.02.2022 22:00:00.000,1.13463,1.13463,1.13463,1.13463,0
13.02.2022 22:00:00.000,1.13369,1.13690,1.12799,1.13052,128206.38369999996
14.02.2022 22:00:00.000,1.13043,1.13681,1.12981,1.13574,93704.16
15.02.2022 22:00:00.000,1.13572,1.13957,1.13449,1.13718,84935.43999999993
16.02.2022 22:00:00.000,1.13717,1.13860,1.13230,1.13592,120025.00000000016
17.02.2022 22:00:00.000,1.13584,1.13769,1.13140,1.13203,88604.10610000002
18.02.2022 22:00:00.000,1.13203,1.13203,1.13203,1.13203,0
19.02.2022 22:00:00.000,1.13203,1.13203,1.13203,1.13203,0
20.02.2022 22:00:00.000,1.13186,1.13905,1.13064,1.13078,79044.43450000009
21.02.2022 22:00:00.000,1.13074,1.13667,1.12880,1.13240,113210.65999999997
22.02.2022 22:00:00.000,1.13229,1.13588,1.13011,1.13027,68673.27999999991
23.02.2022 22:00:00.000,1.13036,1.13087,1.11062,1.11914,224154.8763999999
24.02.2022 22:00:00.000,1.11912,1.12739,1.11659,1.12719,145936.19500000018
25.02.2022 22:00:00.000,1.12719,1.12719,1.12719,1.12719,0
26.02.2022 22:00:00.000,1.12719,1.12719,1.12719,1.12719,0
27.02.2022 22:00:00.000,1.11237,1.12464,1.11225,1.12181,198061.53000000038
28.02.2022 22:00:00.000,1.12181,1.12329,1.10896,1.11240,139952.01000000004
01.03.2022 22:00:00.000,1.11234,1.11437,1.10573,1.11179,164881.85499999998
02.03.2022 22:00:00.000,1.11179,1.11215,1.10334,1.10658,113142.21389999997
03.03.2022 22:00:00.000,1.10655,1.10677,1.08856,1.09311,161912.42749999993
04.03.2022 22:00:00.000,1.09311,1.09311,1.09311,1.09311,0
05.03.2022 22:00:00.000,1.09311,1.09311,1.09311,1.09311,0
